3.695231179405593203e+00 6.738697940065523362e+00 1.040038839840485352e+01 6.033992888142823974e-01 -3.180898054577399048e-01 -1.331356139755888734e-01 -7.190292638089347266e-01
-8.940245523183529386e+00 1.903627658220330421e+00 2.824464704440357021e+00 2.033269535871648492e-01 4.809982989312020507e-01 8.366728587926892668e-01 1.651584503739410292e-01
5.821443765112277458e-01 2.390380008118403232e+00 2.034296266832813060e+00 4.342854668050429301e-01 7.424476619423254764e-01 -4.074875264981066975e-02 5.084359760636385506e-01
-2.791228470071496659e+00 -6.168733311257714291e+00 3.393645472355539816e+00 5.481931915329716354e-01 -6.803525206200944364e-01 1.475013557592034230e-01 -4.635170142421695116e-01
7.390910795939947597e+00 -1.913863936191095760e+01 5.884219428563189247e+00 7.511378980068000866e-01 5.674352059255602931e-01 3.325312130765613050e-01 5.685189164815688395e-02
-6.727741405137054542e+00 9.824807747355420728e-01 2.555206243578912684e+00 7.775185910577379067e-01 -3.544499608216533093e-01 4.961107841095269144e-01 -1.539615397537615893e-01
2.299768945203800286e+01 7.307808014142318598e+01 8.916273420754393442e+01 -3.716914673987413154e-01 -9.079976995705292264e-01 -1.767672364787709616e-01 -7.835160971706803257e-02
-8.947568240568092302e-01 -1.004254727187250928e+01 3.316744337477698590e+00 8.789612970995168695e-01 -2.723431812244045958e-01 3.281567150997722893e-01 -2.134699046156927627e-01
5.471207959787271591e+00 -5.585394347226785960e+00 1.583204527359879821e+00 4.727020584503140443e-01 1.288555846181766162e-01 3.499896391239876170e-01 -7.984085763288146786e-01
9.148028435503616773e-01 1.675468510156098390e+01 5.644512416079702777e-02 7.050805538717445087e-01 -1.818509164632079456e-01 6.547914038883636545e-01 2.025830055244298711e-01
3.871966361538658141e+00 2.540782073430648325e+00 -4.037262751700148478e+00 6.104541056725795167e-01 5.891829931096622675e-01 -9.030270152680319740e-02 5.215885424305177764e-01
1.911913759520532352e+01 1.495224302459572385e+01 2.479375578264043423e+00 7.412481214947685970e-01 6.257121892432316868e-01 2.157797958149708095e-01 1.116895623188152997e-01
4.495002937034053403e+00 -4.862513750391968870e+00 8.910646928124847932e+00 -7.857417328426601344e-01 -6.997931799766057837e-02 6.116471936664844566e-01 -6.000445651707954353e-02
-7.688863616273929225e+00 -4.996150651993892744e+00 6.347218131691706233e+00 -6.918993112187803440e-01 3.385584619022106168e-01 -5.725317556842902667e-01 2.808218291772399677e-01
-2.073184312637908366e+00 2.868332402407687809e+01 8.465266641728587160e+01 9.589058449758177671e-01 8.607328354999001230e-02 6.302455619821011046e-02 2.629046892814099756e-01
6.548420984691971114e+01 4.354125236047863723e+01 6.817079971262253935e+01 -7.296173923205167000e-01 -1.244969875410840802e-02 6.649003618121529513e-01 1.594082014402314618e-01
4.436955556678975654e+01 1.604061114172748148e+01 6.574372954086315701e+01 5.443523642927928785e-01 4.004271087168996268e-01 -5.355982578218009271e-01 5.064317726127801622e-01
1.072456030873453514e+01 5.100361864154313452e+01 5.376056629012286692e+01 -2.943880176492155165e-01 -4.779366316817075244e-01 -4.912605904871351903e-02 -8.261349172403085195e-01
-3.345433147334236246e+00 4.771837514849526940e+01 3.030374051139219205e+01 -4.402519564020883625e-01 7.581078218924851564e-01 4.336106377448812887e-01 2.084047986588677959e-01
9.252578554982042291e+00 1.822751884538798883e+00 1.481464109907729032e+01 6.024282123939571632e-01 2.874400813825116474e-01 -6.430549271505205944e-01 -3.754181790937602958e-01
-8.648123265733486775e+00 2.910473459243949179e+01 7.833884088623183750e+00 -5.436563228270573367e-01 1.246973881409524539e-03 -7.987933515136278473e-01 2.576148856023797173e-01
-1.067876975304692522e+01 9.510539321951390068e-01 9.150340049440795764e-02 4.128739784127916645e-01 8.174348300833517156e-01 -1.710802406023710365e-01 -3.634101371613490672e-01
2.385694988537031946e+01 1.412314497674698721e+01 3.451793555217256682e+01 6.573649836711364935e-01 2.350032888866462333e-01 2.434044099396616978e-01 6.733491112917809884e-01
1.755836194113274473e+01 -8.697954469676906442e+00 2.693709358179117164e+00 8.019424659151269674e-01 2.587533595185856350e-01 5.304597848095270463e-01 -9.245213355916452602e-02
1.279495587080314856e-01 2.541663763027282030e+00 -4.440430719733250875e+00 -6.242211887713077223e-01 1.310716734991323740e-01 6.258525907652227882e-02 7.676269987704946729e-01
8.271761522046549686e+00 -7.396440996314057159e+00 2.324651627370695195e+00 8.474718933786403730e-01 2.260732383800791515e-02 5.199012544986519879e-01 1.047997347937198731e-01
5.378986657072274369e+01 1.117359423513323691e+01 7.101843780147098073e+01 6.660808664003196045e-01 -3.504710627593541905e-01 5.342162032253356951e-01 3.848627830737019195e-01
-2.157222154904795275e+01 6.105395002197855092e+01 6.428788049239418001e+01 3.775751591609063373e-01 3.106783507037361169e-01 2.520608658941389524e-01 -8.350935764771030279e-01
4.982123027865252851e+00 -1.416498450522586516e+01 -4.214825758715587511e+00 9.418967198418638498e-01 1.657277018214804998e-01 2.729703648020296858e-01 -1.041733072334486560e-01
-5.247984786422333237e+00 2.545755549642840876e+01 1.029101608976541726e+01 -5.730259705153932792e-01 -8.189885498643588446e-02 7.958116496527894990e-01 1.778134779585294756e-01
-8.197138035290045366e+00 -1.442661783666855335e+01 5.140210767282561016e-02 2.567526728949025006e-01 -9.347269752074762739e-01 -2.403275735491187948e-01 5.105099580613576410e-02
7.487364178785438362e-01 -2.475939886752827945e+00 1.770570378288004898e+00 4.127713970048230707e-01 6.737905829503810784e-01 2.313091835349426473e-01 5.675580021059263292e-01
1.831534285280390151e+01 -1.371291385100841476e+00 2.299084590359336655e+00 -9.444233361644828184e-01 2.449887191626012595e-01 -2.191278803031646849e-01 -5.297326198974759183e-03
-1.582834416977287084e+01 -1.908274190980716156e+01 1.264466285625262998e+01 6.408493787922527885e-01 -6.824841753346386763e-01 3.514135498871148733e-01 -5.995087582196392297e-03
-3.175029180301480736e-01 4.631648909273669901e+00 4.848001173642785488e+00 -5.038534032070129953e-01 -1.529891523490782557e-01 2.962179423200997919e-01 7.968569495134417702e-01
